5455	9087	-1012
5495	9003	-1047
5433	8996	-1009
5476	9034	-1069
5435	9060	-1055
5414	9031	-1016
5349	8979	-1004
5502	8840	-978
5567	8991	-966
5541	9115	-1002
5562	9046	-990
5512	9029	-913
5522	8924	-933
5498	8998	-1004
5565	9039	-875
5514	9098	-980
5591	9072	-1035
5495	9065	-689
5555	9084	-837
5589	8950	-830
5557	9089	-796
5629	9041	-832
5469	9053	-878
5598	9003	-880
5586	8864	-861
5574	8785	-736
5591	8953	-875
5438	8953	-904
5392	8986	-940
5629	8943	-794
5610	9024	-813
5723	9082	-770
5701	9034	-873
5744	8919	-662
5725	9012	-813
5612	8924	-803
5663	8799	-813
5742	8833	-720
5775	8787	-693
5720	8854	-770
5699	8881	-753
5787	8869	-741
5677	8941	-758
5790	8878	-638
5811	8759	-583
5732	8807	-701
5706	8792	-765
5641	8816	-820
5749	8847	-629
5761	8919	-650
5682	8854	-588
5806	8811	-636
5900	8869	-631
5818	8895	-593
5780	8862	-653
5691	8874	-681
5718	8840	-782
5723	8766	-779
5742	8728	-732
5787	8876	-708
5778	8814	-624
5868	8814	-612
5715	8862	-665
5687	8847	-724
5823	8740	-567
5761	8771	-619
5986	8840	-638
5873	8816	-600
5847	8819	-674
5825	8814	-638
5854	8831	-653
5857	8871	-612
5770	8852	-629
5811	8752	-691
5835	8692	-636
5830	8749	-634
5840	8752	-543
5849	8761	-576
5768	8742	-626
5806	8687	-662
5857	8665	-645
5825	8780	-643
5861	8732	-626
5857	8744	-504
5878	8845	-626
5864	8895	-581
5876	8838	-605
5907	8699	-476
5880	8960	-545
5804	8809	-519
5790	8639	-545
5768	8625	-571
5799	8665	-567
5857	8723	-583
5849	8795	-600
5878	8759	-593
5947	8857	-497
5947	8787	-619
5940	8732	-588
5974	8718	-535
5921	8802	-559
5904	8754	-667
5983	8749	-626
5947	8754	-681
5868	8761	-672
5825	8670	-607
5773	8663	-538
5892	8653	-545
5876	8711	-514
5849	8716	-607
5873	8670	-645
5849	8716	-600
5935	8711	-638
5967	8725	-528
5909	8821	-626
5883	8852	-590
5947	8907	-531
5955	8823	-478
5914	8692	-497
5921	8725	-557
5940	8625	-512
5914	8653	-480
5892	8694	-523
5878	8649	-629
5943	8639	-617
5912	8689	-600
5900	8759	-483
5991	8658	-533
5921	8811	-535
5912	8797	-626
6026	8706	-528
5931	8716	-502
5900	8704	-576
5845	8685	-643
5868	8682	-531
5947	8730	-466
5935	8711	-464
5919	8634	-526
5883	8694	-507
5935	8685	-507
5909	8744	-521
5940	8773	-514
5878	8653	-571
5909	8699	-523
5912	8732	-598
5950	8766	-523
6014	8752	-368
5959	8723	-464
5979	8752	-500
5935	8646	-483
5964	8742	-516
5986	8720	-547
5924	8701	-533
5852	8620	-605
5868	8558	-579
5916	8524	-492
5957	8567	-514
5986	8620	-519
5962	8692	-509
5971	8761	-586
5998	8761	-476
6019	8711	-490
6046	8670	-540
6014	8658	-411
6067	8591	-456
6041	8481	-442
5847	8687	-648
6024	8570	-418
6325	8586	-581
5969	8567	-349
6141	8543	-492
6213	8570	-550
6026	8548	-471
6175	8369	-289
6170	8259	-440
6184	8450	-387
6290	8553	-502
6122	8259	-523
6223	8543	-275
6263	8596	-605
6273	8385	-301
6440	8369	-265
6323	8402	-401
6493	8467	-334
6290	8496	-404
6455	8326	-404
6538	8302	-378
6381	8309	-217
6419	8149	-346
6428	8173	-325
6546	8225	-363
6493	8314	-461
6682	8168	-167
6431	8125	-203
6708	7993	-236
6782	7964	-119
6828	8170	9
6723	8024	-210
6770	7900	-217
6823	7936	-143
6837	7885	-198
6940	7756	-31
6797	7828	-148
7125	7823	-215
7115	7933	-210
7093	7677	21
7096	7684	-74
7072	7562	-203
7345	7548	-198
6811	7503	318
7225	7572	38
7244	7553	-210
7261	7524	31
7617	7503	-66
7323	7359	260
7424	7314	98
8216	6519	-74
7455	7340	-440
7483	7254	107
7299	7249	-174
7438	7077	212
7641	7187	59
7632	7129	-21
6878	7196	593
7139	7012	-28
8287	7003	-110
7845	7082	423
8261	6663	244
8651	6656	-784
7333	6852	131
7838	6823	523
8036	6806	-33
7823	6770	299
8036	6680	157
8067	6653	-4
8079	6677	277
8003	6632	334
8041	6546	217
7988	6483	232
8242	6464	368
8089	6412	150
8199	6412	-153
7902	6287	605
8460	6467	-177
8541	6227	339
7945	6223	203
8615	6191	184
8309	6182	275
8244	6285	382
8390	6196	222
8206	6067	313
8498	6067	442
8464	5974	471
8371	5916	186
8596	5778	179
8146	5866	686
8560	5900	229
8768	5895	272
8436	5943	660
8594	5699	555
8711	5598	456
8335	5895	770
8847	5648	437
8780	5598	557
8783	5586	559
8747	5182	667
8433	5335	406
8627	5203	167
9149	5459	1191
8462	5316	1045
8448	4978	533
9338	5024	363
8857	5077	581
8594	4890	184
9139	5031	490
9139	4950	581
9137	4799	679
9237	4651	890
8895	4605	727
9402	4780	612
8953	4612	456
9122	4490	657
9070	4426	837
9213	4490	856
9553	4318	392
9410	4189	717
9211	4134	772
9410	4019	535
9383	3895	598
9316	3916	660
9457	3883	645
9512	3715	445
9247	3715	756
9520	3588	569
9462	3490	612
9876	3505	579
9417	3337	842
9560	3131	562
9419	3036	346
9811	3459	1129
9948	3225	368
9922	2950	311
9670	3213	253
10225	2823	327
9666	2878	868
9881	2952	409
10283	2983	722
9785	2820	512
9902	2749	378
10137	2552	229
10099	2641	540
9771	2483	454
10113	2383	-138
10309	2428	189
9800	2318	370
10091	2045	-308
9773	2150	258
9888	2213	174
9967	2117	124
10103	2045	-7
10197	1937	23
10211	1885	356
10465	1650	35
9850	1710	-236
9754	1579	-23
9661	1765	-7
10187	1361	-141
10199	1392	169
10235	1385	-31
9981	1337	-124
10046	1392	86
10331	1461	114
9912	1244	-38
10316	1390	-47
10405	1251	4
10218	1093	4
10223	1086	-143
10101	940	-322
10118	1126	-23
10036	868	-516
10017	837	-294
10211	878	-409
10271	657	-607
10300	727	-712
10414	672	-392
10379	588	-602
9914	610	-552
9718	892	-660
10221	296	-1430
10496	234	-961
10642	559	-674
10108	272	-1172
9816	346	-968
9912	313	-976
10170	-38	-1399
10407	555	-902
10221	90	-1155
9969	232	-1538
10261	-212	-1739
10395	-169	-1818
10534	-662	-2201
10316	-629	-2349
10489	-777	-3055
10091	131	-1155
9886	-95	-830
10158	-282	-2024
10137	-734	-3423
10864	-1526	-3919
11041	-1258	-3847
10280	-473	-2883
9800	-382	-1861
10034	-294	-3225
9933	-523	-3244
10663	-933	-3911
10563	-933	-3598
10450	-765	-3124
9711	-442	-3294
9697	-392	-2930
10015	-466	-3560
9369	-937	-4356
9563	-806	-4859
9677	-937	-4457
9599	-724	-4282
10024	-59	-3648
10173	-131	-3722
9828	-332	-4019
9790	-909	-5361
9811	-468	-5720
10517	210	-4581
10663	318	-4947
10386	-220	-4141
9943	-770	-4050
9826	-425	-4878
10462	-301	-4175
10632	-50	-4002
10469	145	-4141
10264	212	-4469
9697	186	-4813
9740	-177	-4158
9747	-66	-4086
9972	406	-4976
10290	815	-4866
10601	791	-3804
10053	500	-4134
9591	351	-4462
9517	-14	-4311
10000	45	-4120
10256	375	-4234
10381	607	-4565
10601	514	-4045
10489	322	-3663
10139	88	-3883
9926	88	-4155
9709	14	-4474
9866	76	-3926
10180	287	-4086
10192	296	-3995
10259	256	-4086
10422	265	-3842
10199	299	-4225
10343	133	-3811
10134	21	-3770
10132	-52	-3797
10127	-59	-3261
9890	45	-4036
10051	157	-3701
10223	-40	-3828
10024	9	-4330
9709	-366	-3653
9132	-1899	-2272
10618	-1122	71
10335	93	-4194
10034	928	-6419
10434	74	-4801
10764	473	-4459
10749	555	-4806
10398	382	-4529
10158	-74	-3653
9733	-370	-3447
9752	-535	-3502
10115	-133	-3533
10273	31	-3505
9974	26	-4237
10015	-124	-3878
10264	-186	-3246
9938	-55	-4239
10204	-258	-3610
10235	-172	-3526
9974	-315	-4060
10099	-239	-3816
10012	-315	-3828
9996	-342	-3849
10292	-198	-3203
10048	-205	-3832
9991	-401	-3485
10053	-433	-3385
10108	-277	-3588
10113	-315	-3478
9938	-186	-3744
9529	-148	-4072
9933	-224	-3792
10194	-124	-3014
10000	-232	-3706
10096	-236	-3505
10027	-59	-3792
10099	35	-3983
10197	-43	-3727
10156	-208	-3617
10044	-378	-3734
10307	-435	-3213
10237	-325	-2866
10010	-564	-3612
10273	-282	-3761
10501	-153	-3710
10532	-93	-3631
10524	-425	-2990
10178	-610	-3282
9941	-583	-3399
9924	-531	-3210
10166	-571	-2880
10130	-471	-3308
10355	-483	-3079
10508	-564	-2749
10429	-526	-2648
10122	-504	-3079
10228	-351	-3148
9737	-2182	-1648
11233	-899	-2083
10091	1315	-2160
11470	-74	-3225
10084	-375	-2761
10575	-327	-2973
10091	-468	-1995
10472	-526	-2327
10548	-409	-2445
10213	-98	-2703
10206	-521	-2694
10304	-590	-2323
10256	-442	-2337
10118	-399	-2557
10335	-425	-2442
10273	-689	-1870
10213	-885	-2119
10469	-736	-1928
10410	-600	-2232
10326	-653	-1909
10192	-849	-961
9953	-643	-2000
9778	-904	-1758
10008	-741	-1715
10015	-796	-1710
10067	-693	-1701
10252	-641	-1698
5313	-411	66
10132	-1270	-1114
10917	-794	-1720
10036	-904	-1208
10163	-897	-1313
10343	-861	-1311
10118	-775	-902
10295	-698	-1093
10134	-686	-844
10256	-686	-832
10233	-605	-653
10154	-562	-397
10163	-705	-720
10237	-732	-858
9034	-1234	-208
10630	-645	-959
10115	-708	-504
10146	-827	-827
10180	-624	-277
10288	-593	-208
10079	-648	-220
9965	-643	-217
10139	-638	-239
9744	-772	-244
10125	-523	21
10462	-308	330
10211	-387	413
10144	-464	-26
9893	-681	-519
9957	-184	291
9788	-311	222
10070	-45	533
9888	47	437
10259	-363	677
10491	-248	148
9888	-322	452
10115	349	-90
9950	122	509
10053	-138	514
10230	-45	385
9941	50	552
9900	248	-119
9929	167	373
10379	-117	586
10240	-16	667
10036	289	571
10024	196	418
9993	229	533
10132	55	495
9943	62	311
9840	107	208
9893	100	636
10077	277	913
10087	378	569
9938	497	454
9804	638	674
9673	772	1009
8632	1978	2940
8481	480	1495
10022	366	638
10424	590	303
9651	476	1119
9788	456	1019
9945	567	1019
9778	610	1181
9953	579	1004
10178	631	674
9850	789	1098
9912	368	1751
9536	497	1509
9902	543	1184
9680	523	1325
9814	588	1165
9972	662	1095
9850	586	1313
9895	574	1225
9886	724	1158
9797	629	1282
9881	619	1179
9876	445	1158
9912	600	1184
9902	622	1119
9895	545	1162
9862	641	1225
9862	660	1193
9814	531	1315
9917	638	1181
9900	634	1296
9893	571	1337
9866	650	1287
9766	629	1452
9737	614	1435
9637	445	1737
9721	559	1662
9661	648	1636
9816	710	1440
9737	715	1545
9733	602	1624
9771	476	1751
9742	672	1658
9599	1289	1653
9096	851	2167
9945	540	1660
9438	667	2064
9438	653	1985
9761	497	1823
9388	662	2270
8974	1189	3871
9163	-55	2607
9218	327	2603
9457	342	2213
9400	282	2083
9027	445	2863
9340	765	2799
9354	801	2674
8972	693	2830
9438	306	2469
9225	571	2945
8644	653	3722
8656	519	3629
8840	368	3634
8728	667	3624
8510	911	4014
8457	892	4225
8460	851	4201
8168	717	4208
8046	899	4079
7919	959	4318
8390	770	4577
7909	875	4682
7888	473	4842
7804	856	4780
7543	557	5100
7689	523	4507
7586	535	5316
7175	674	5438
7058	863	5455
6816	772	5713
6723	648	5431
6620	512	5840
6986	734	5572
6579	586	6005
6517	823	5735
6105	657	6282
6541	650	5914
6349	775	6266
6215	820	6201
6354	679	6165
6314	569	6254
5995	626	6354
5935	779	6526
6077	686	6402
5732	677	6550
6002	624	6318
5890	605	6349
5787	679	6500
5691	653	6617
5816	641	6510
5548	665	6699
5821	724	6450
5577	600	6641
5813	638	6471
5376	703	6761
4809	1100	7000
5289	401	6847
5766	686	6639
4385	-1949	1492
6462	815	5165
5340	583	6797
4897	569	7235
4957	538	6866
5356	698	6531
5084	559	6720
4557	645	7474
4959	598	7098
5366	708	6474
4974	507	6897
4708	550	7206
5531	626	6567
5203	679	6837
4823	641	7141
5091	636	6869
5244	634	6804
5153	655	6902
5124	686	6864
5045	619	6893
5206	598	6768
5203	736	6694
4900	729	6878
4847	813	6474
5569	677	6735
5239	638	6960
5196	744	7156
5222	509	6608
5273	445	6833
5278	686	7426
5246	598	6859
5148	636	6701
4806	657	6921
5062	779	7141
5534	634	6601
5041	574	6914
4713	315	7574
6558	162	7940
5062	849	6416
4794	602	6904
4213	311	7460
4737	634	6957
4663	724	6988
4411	626	7151
4605	672	7065
4399	667	7177
4323	734	6979
4206	734	7235
4349	787	7089
4323	607	7350
4304	509	7385
4349	650	7266
4158	677	7302
4258	648	7352
4043	600	7467
4141	624	7448
4428	629	7160
4088	693	7381
3947	614	7460
3909	610	7373
1361	2603	9118
4641	-81	7505
3395	887	7814
3763	610	7328
3775	612	7445
3098	681	7905
4041	583	7072
3974	858	7125
3227	796	7809
3490	645	7450
3340	626	7677
3679	581	7409
3897	734	7483
3186	624	7888
3555	555	7354
3672	638	7340
3421	693	7830
3684	579	7385
3445	562	7672
3198	708	7694
3117	509	7871
3220	598	7754
3371	569	7393
3275	452	7821
3172	717	7878
3316	526	7366
2768	612	7582
2643	480	7802
3048	433	7366
2648	674	7866
2928	669	7684
2878	586	7838
2545	667	8039
2866	610	7756
2615	634	7830
2784	509	7787
2691	538	7651
2729	461	7995
2576	598	7943
2698	801	7876
2383	631	7862
2002	579	7842
2339	531	7907
2342	667	7840
2351	607	7754
2442	619	7622
2184	569	8120
2313	612	7881
2653	533	7701
2351	787	7893
2289	634	7940
2397	643	7933
2208	612	7854
2098	559	8058
2076	693	7850
2095	545	7991
2069	624	7797
1811	619	8003
1576	669	8017
1878	579	7857
1854	564	7684
1937	660	7950
1739	631	8043
1794	590	7864
1655	653	7907
1748	607	7890
1646	622	7950
1662	650	7967
1461	600	7895
1677	595	7964
1964	564	7821
2117	574	7754
1414	622	8058
1559	629	7876
1636	660	7964
1478	643	8007
1557	641	7900
1595	617	7981
1483	696	8101
1655	595	7984
1504	626	7981
1306	672	7972
1483	645	7857
1559	641	8039
1492	602	8101
1634	650	7878
1531	622	8041
818	952	8192
1241	657	7847
1882	471	8134
1792	461	7818
1375	521	7912
1378	837	7917
1500	602	7728
1112	626	8003
1593	569	7960
1208	667	7995
1406	645	8022
1399	629	7960
1306	636	8046
1667	612	7732
1378	662	8161
1344	497	8034
1686	483	7826
1411	641	8156
1531	636	8041
1562	528	7840
1186	619	8074
1248	567	8029
1514	490	7933
1378	636	7998
1263	768	8007
1428	564	7976
1239	662	8024
1169	665	7952
1150	612	8228
1552	799	7759
1014	705	8132
1208	619	8170
1447	545	7859
1320	720	7905
1320	535	8125
1504	526	8015
1222	540	7885
1153	543	8266
1617	662	7773
1583	590	7852
1045	600	8156
1445	590	7921
1332	677	7854
1134	626	8146
1244	645	7938
1370	595	8012
1131	624	8098
1248	512	8051
1437	425	7749
1081	674	8019
1437	598	7878
698	672	8271
1064	619	8192
1557	564	7869
1162	681	7711
980	617	8132
1117	657	8077
1203	272	7917
1717	629	7409
1280	538	7955
856	586	8304
1153	653	7995
1234	607	7914
1134	624	8027
1150	641	8034
1165	617	7883
1138	612	7984
1122	626	8046
1203	624	7948
1131	636	8015
1148	605	8012
1160	576	7998
1146	631	8031
1193	600	7995
1124	610	8027
1191	631	8010
1143	593	8003
1136	648	7974
1169	576	7976
1196	622	8010
1153	631	7962
1162	619	8031
1158	612	7986
1165	605	8029
1203	636	8029
1148	614	8017
1162	624	7993
1174	641	7984
1191	614	7948
1134	622	8060
1153	631	7995
1129	626	7998
1191	645	7984
1210	624	7948
1155	624	8031
1091	631	8108
1146	631	7993
1167	605	7979
1158	600	8029
1181	595	7995
1184	602	8055
1129	602	8039
1205	629	7972
1148	602	7967
1193	583	8019
1141	605	7976
1160	672	8012
1201	602	8043
1162	669	7988
1165	660	8000
1162	624	7995
1184	619	8017
1150	667	8039
1158	636	7976
1160	612	7981
1179	657	8000
1160	648	8220
1162	602	7883
1150	653	7972
1146	593	8086
1134	588	7995
1260	619	7852
1165	602	8017
1102	617	8082
1181	622	7878
1169	583	7948
1201	638	7993
1169	607	7974
1117	571	8043
1148	667	7967
1169	645	8051
1169	607	8010
1162	622	7998
1179	643	7979
1160	624	8051
1203	619	7974
1148	579	8010
1138	612	8029
1167	605	7979
1203	626	7988
1136	667	8012
1179	653	8019
1184	576	8058
1167	622	8031
1134	665	8022
1148	653	8015
1196	619	8012
1177	626	7976
1208	617	7976
1150	579	8046
1119	650	8058
1160	588	8000
1191	641	8060
1208	602	7960
1141	662	8015
1105	657	7948
1088	638	8070
1246	648	8012
1234	617	7955
1093	626	8046
1158	617	8046
1184	655	7914
1162	605	8022
1148	650	8043
1167	631	7974
1191	607	8017
1162	595	7972
1150	607	8074
1126	617	8029
1193	665	8007
1172	595	7936
1148	612	8094
1162	617	7976
1241	602	8017
1179	581	7991
1208	643	7957
1143	614	7943
1131	624	7984
1143	598	8022
1193	610	8010
1177	617	8000
1148	631	7962
1167	629	7991
1129	614	8024
1158	610	7984
1172	636	7938
1153	610	7988
1162	617	7995
1177	631	8029
1169	662	7995
1153	629	7967
1146	595	7957
1153	579	7964
1146	614	8015
1160	622	8067
1179	567	7960
1184	598	7957
1141	650	7962
1148	660	8041
1172	629	7955
1155	689	7988
1165	631	8022
1181	593	7988
1177	614	7955
1136	605	8005
1196	612	8041
1167	574	8019
1122	641	7938
1158	617	7991
1155	624	8017
1158	619	7984
1167	579	7979
1153	643	7981
1155	610	7967
1172	629	7945
1153	622	8015
1167	622	7962
1158	624	7931
1138	626	7998
1189	638	8005
1153	612	8039
1150	624	7995
1189	626	8039
1181	588	8060
1136	586	7976
1136	617	8010
1172	638	7979
1136	614	8041
1179	602	8017
1172	612	8007
1169	588	7988
1122	624	7964
1174	610	8072
1198	626	7979
1174	600	7972
1181	622	7972
1191	614	8010
1148	643	8019
1162	602	7995
1186	593	8022
1136	579	8067
1169	619	7998
1143	602	7974
1177	626	7998
1105	581	8046
1083	643	8122
1265	598	7792
1057	619	8113
1146	612	8036
1179	617	8048
